ACSSF,WA,150,00,0006357,,,,,53,011,,,042300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110423002,"Block Group 2, Census Tract 423, Clark County, Washington",,,
ACSSF,WA,150,00,0006358,,,,,53,011,,,042400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110424001,"Block Group 1, Census Tract 424, Clark County, Washington",,,
ACSSF,WA,150,00,0006359,,,,,53,011,,,042400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110424002,"Block Group 2, Census Tract 424, Clark County, Washington",,,
ACSSF,WA,150,00,0006360,,,,,53,011,,,042500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110425001,"Block Group 1, Census Tract 425, Clark County, Washington",,,
ACSSF,WA,150,00,0006361,,,,,53,011,,,042500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110425002,"Block Group 2, Census Tract 425, Clark County, Washington",,,
ACSSF,WA,150,00,0006362,,,,,53,011,,,042600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110426001,"Block Group 1, Census Tract 426, Clark County, Washington",,,
ACSSF,WA,150,00,0006363,,,,,53,011,,,042600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110426002,"Block Group 2, Census Tract 426, Clark County, Washington",,,
ACSSF,WA,150,00,0006364,,,,,53,011,,,042600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110426003,"Block Group 3, Census Tract 426, Clark County, Washington",,,
ACSSF,WA,150,00,0006365,,,,,53,011,,,042700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110427001,"Block Group 1, Census Tract 427, Clark County, Washington",,,
ACSSF,WA,150,00,0006366,,,,,53,011,,,042700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110427002,"Block Group 2, Census Tract 427, Clark County, Washington",,,
ACSSF,WA,150,00,0006367,,,,,53,011,,,042700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110427003,"Block Group 3, Census Tract 427, Clark County, Washington",,,
ACSSF,WA,150,00,0006368,,,,,53,011,,,042800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110428001,"Block Group 1, Census Tract 428, Clark County, Washington",,,
ACSSF,WA,150,00,0006369,,,,,53,011,,,042800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110428002,"Block Group 2, Census Tract 428, Clark County, Washington",,,
ACSSF,WA,150,00,0006370,,,,,53,011,,,042900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110429001,"Block Group 1, Census Tract 429, Clark County, Washington",,,
ACSSF,WA,150,00,0006371,,,,,53,011,,,042900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110429002,"Block Group 2, Census Tract 429, Clark County, Washington",,,
ACSSF,WA,150,00,0006372,,,,,53,011,,,043000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110430001,"Block Group 1, Census Tract 430, Clark County, Washington",,,
ACSSF,WA,150,00,0006373,,,,,53,011,,,043000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110430002,"Block Group 2, Census Tract 430, Clark County, Washington",,,
ACSSF,WA,150,00,0006374,,,,,53,011,,,043100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110431001,"Block Group 1, Census Tract 431, Clark County, Washington",,,
ACSSF,WA,150,00,0006375,,,,,53,011,,,043100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110431002,"Block Group 2, Census Tract 431, Clark County, Washington",,,
ACSSF,WA,150,00,0006376,,,,,53,011,,,043100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110431003,"Block Group 3, Census Tract 431, Clark County, Washington",,,
ACSSF,WA,150,00,0006377,,,,,53,011,,,043100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530110431004,"Block Group 4, Census Tract 431, Clark County, Washington",,,
ACSSF,WA,150,00,0006378,,,,,53,013,,,960200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530139602001,"Block Group 1, Census Tract 9602, Columbia County, Washington",,,
ACSSF,WA,150,00,0006379,,,,,53,013,,,960200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530139602002,"Block Group 2, Census Tract 9602, Columbia County, Washington",,,
ACSSF,WA,150,00,0006380,,,,,53,013,,,960200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530139602003,"Block Group 3, Census Tract 9602, Columbia County, Washington",,,
ACSSF,WA,150,00,0006381,,,,,53,013,,,960200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530139602004,"Block Group 4, Census Tract 9602, Columbia County, Washington",,,
ACSSF,WA,150,00,0006382,,,,,53,013,,,960200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530139602005,"Block Group 5, Census Tract 9602, Columbia County, Washington",,,
ACSSF,WA,150,00,0006383,,,,,53,015,,,000300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150003001,"Block Group 1, Census Tract 3, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006384,,,,,53,015,,,000400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150004001,"Block Group 1, Census Tract 4, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006385,,,,,53,015,,,000400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150004002,"Block Group 2, Census Tract 4, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006386,,,,,53,015,,,000400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150004003,"Block Group 3, Census Tract 4, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006387,,,,,53,015,,,000400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150004004,"Block Group 4, Census Tract 4, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006388,,,,,53,015,,,000400,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150004005,"Block Group 5, Census Tract 4, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006389,,,,,53,015,,,000501,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150005011,"Block Group 1, Census Tract 5.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006390,,,,,53,015,,,000501,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150005012,"Block Group 2, Census Tract 5.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006391,,,,,53,015,,,000501,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150005013,"Block Group 3, Census Tract 5.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006392,,,,,53,015,,,000502,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150005021,"Block Group 1, Census Tract 5.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006393,,,,,53,015,,,000502,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150005022,"Block Group 2, Census Tract 5.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006394,,,,,53,015,,,000502,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150005023,"Block Group 3, Census Tract 5.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006395,,,,,53,015,,,000601,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006011,"Block Group 1, Census Tract 6.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006396,,,,,53,015,,,000601,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006012,"Block Group 2, Census Tract 6.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006397,,,,,53,015,,,000601,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006013,"Block Group 3, Census Tract 6.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006398,,,,,53,015,,,000601,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006014,"Block Group 4, Census Tract 6.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006399,,,,,53,015,,,000602,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006021,"Block Group 1, Census Tract 6.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006400,,,,,53,015,,,000602,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006022,"Block Group 2, Census Tract 6.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006401,,,,,53,015,,,000602,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150006023,"Block Group 3, Census Tract 6.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006402,,,,,53,015,,,000702,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007021,"Block Group 1, Census Tract 7.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006403,,,,,53,015,,,000702,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007022,"Block Group 2, Census Tract 7.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006404,,,,,53,015,,,000703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007031,"Block Group 1, Census Tract 7.03, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006405,,,,,53,015,,,000704,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007041,"Block Group 1, Census Tract 7.04, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006406,,,,,53,015,,,000704,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007042,"Block Group 2, Census Tract 7.04, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006407,,,,,53,015,,,000704,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007043,"Block Group 3, Census Tract 7.04, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006408,,,,,53,015,,,000704,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150007044,"Block Group 4, Census Tract 7.04, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006409,,,,,53,015,,,000800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150008001,"Block Group 1, Census Tract 8, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006410,,,,,53,015,,,000800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150008002,"Block Group 2, Census Tract 8, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006411,,,,,53,015,,,000800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150008003,"Block Group 3, Census Tract 8, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006412,,,,,53,015,,,000800,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150008004,"Block Group 4, Census Tract 8, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006413,,,,,53,015,,,000800,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150008005,"Block Group 5, Census Tract 8, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006414,,,,,53,015,,,000800,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150008006,"Block Group 6, Census Tract 8, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006415,,,,,53,015,,,000900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150009001,"Block Group 1, Census Tract 9, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006416,,,,,53,015,,,000900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150009002,"Block Group 2, Census Tract 9, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006417,,,,,53,015,,,000900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150009003,"Block Group 3, Census Tract 9, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006418,,,,,53,015,,,000900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150009004,"Block Group 4, Census Tract 9, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006419,,,,,53,015,,,001000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150010001,"Block Group 1, Census Tract 10, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006420,,,,,53,015,,,001000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150010002,"Block Group 2, Census Tract 10, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006421,,,,,53,015,,,001100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011001,"Block Group 1, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006422,,,,,53,015,,,001100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011002,"Block Group 2, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006423,,,,,53,015,,,001100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011003,"Block Group 3, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006424,,,,,53,015,,,001100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011004,"Block Group 4, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006425,,,,,53,015,,,001100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011005,"Block Group 5, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006426,,,,,53,015,,,001100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011006,"Block Group 6, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006427,,,,,53,015,,,001100,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150011007,"Block Group 7, Census Tract 11, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006428,,,,,53,015,,,001200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150012001,"Block Group 1, Census Tract 12, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006429,,,,,53,015,,,001200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150012002,"Block Group 2, Census Tract 12, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006430,,,,,53,015,,,001200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150012003,"Block Group 3, Census Tract 12, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006431,,,,,53,015,,,001200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150012004,"Block Group 4, Census Tract 12, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006432,,,,,53,015,,,001300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150013001,"Block Group 1, Census Tract 13, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006433,,,,,53,015,,,001300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150013002,"Block Group 2, Census Tract 13, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006434,,,,,53,015,,,001300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150013003,"Block Group 3, Census Tract 13, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006435,,,,,53,015,,,001300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150013004,"Block Group 4, Census Tract 13, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006436,,,,,53,015,,,001501,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015011,"Block Group 1, Census Tract 15.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006437,,,,,53,015,,,001501,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015012,"Block Group 2, Census Tract 15.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006438,,,,,53,015,,,001502,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015021,"Block Group 1, Census Tract 15.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006439,,,,,53,015,,,001502,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015022,"Block Group 2, Census Tract 15.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006440,,,,,53,015,,,001502,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015023,"Block Group 3, Census Tract 15.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006441,,,,,53,015,,,001502,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015024,"Block Group 4, Census Tract 15.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006442,,,,,53,015,,,001502,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150015025,"Block Group 5, Census Tract 15.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006443,,,,,53,015,,,001600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150016001,"Block Group 1, Census Tract 16, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006444,,,,,53,015,,,001600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150016002,"Block Group 2, Census Tract 16, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006445,,,,,53,015,,,001600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150016003,"Block Group 3, Census Tract 16, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006446,,,,,53,015,,,001600,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150016004,"Block Group 4, Census Tract 16, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006447,,,,,53,015,,,001600,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150016005,"Block Group 5, Census Tract 16, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006448,,,,,53,015,,,001700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150017001,"Block Group 1, Census Tract 17, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006449,,,,,53,015,,,001700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150017002,"Block Group 2, Census Tract 17, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006450,,,,,53,015,,,001700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150017003,"Block Group 3, Census Tract 17, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006451,,,,,53,015,,,001700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150017004,"Block Group 4, Census Tract 17, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006452,,,,,53,015,,,001700,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150017005,"Block Group 5, Census Tract 17, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006453,,,,,53,015,,,001800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150018001,"Block Group 1, Census Tract 18, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006454,,,,,53,015,,,001800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150018002,"Block Group 2, Census Tract 18, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006455,,,,,53,015,,,001900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150019001,"Block Group 1, Census Tract 19, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006456,,,,,53,015,,,001900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150019002,"Block Group 2, Census Tract 19, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006457,,,,,53,015,,,001900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150019003,"Block Group 3, Census Tract 19, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006458,,,,,53,015,,,001900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150019004,"Block Group 4, Census Tract 19, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006459,,,,,53,015,,,002001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020011,"Block Group 1, Census Tract 20.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006460,,,,,53,015,,,002001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020012,"Block Group 2, Census Tract 20.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006461,,,,,53,015,,,002001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020013,"Block Group 3, Census Tract 20.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006462,,,,,53,015,,,002001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020014,"Block Group 4, Census Tract 20.01, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006463,,,,,53,015,,,002002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020021,"Block Group 1, Census Tract 20.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006464,,,,,53,015,,,002002,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020022,"Block Group 2, Census Tract 20.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006465,,,,,53,015,,,002002,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020023,"Block Group 3, Census Tract 20.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006466,,,,,53,015,,,002002,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020024,"Block Group 4, Census Tract 20.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006467,,,,,53,015,,,002002,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150020025,"Block Group 5, Census Tract 20.02, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006468,,,,,53,015,,,002100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150021001,"Block Group 1, Census Tract 21, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006469,,,,,53,015,,,002100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150021002,"Block Group 2, Census Tract 21, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006470,,,,,53,015,,,002100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150021003,"Block Group 3, Census Tract 21, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006471,,,,,53,015,,,002100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530150021004,"Block Group 4, Census Tract 21, Cowlitz County, Washington",,,
ACSSF,WA,150,00,0006472,,,,,53,017,,,950100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179501001,"Block Group 1, Census Tract 9501, Douglas County, Washington",,,
ACSSF,WA,150,00,0006473,,,,,53,017,,,950100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179501002,"Block Group 2, Census Tract 9501, Douglas County, Washington",,,
ACSSF,WA,150,00,0006474,,,,,53,017,,,950100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179501003,"Block Group 3, Census Tract 9501, Douglas County, Washington",,,
ACSSF,WA,150,00,0006475,,,,,53,017,,,950100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179501004,"Block Group 4, Census Tract 9501, Douglas County, Washington",,,
ACSSF,WA,150,00,0006476,,,,,53,017,,,950100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179501005,"Block Group 5, Census Tract 9501, Douglas County, Washington",,,
ACSSF,WA,150,00,0006477,,,,,53,017,,,950100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179501006,"Block Group 6, Census Tract 9501, Douglas County, Washington",,,
ACSSF,WA,150,00,0006478,,,,,53,017,,,950200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179502001,"Block Group 1, Census Tract 9502, Douglas County, Washington",,,
ACSSF,WA,150,00,0006479,,,,,53,017,,,950200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179502002,"Block Group 2, Census Tract 9502, Douglas County, Washington",,,
ACSSF,WA,150,00,0006480,,,,,53,017,,,950300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179503001,"Block Group 1, Census Tract 9503, Douglas County, Washington",,,
ACSSF,WA,150,00,0006481,,,,,53,017,,,950300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179503002,"Block Group 2, Census Tract 9503, Douglas County, Washington",,,
ACSSF,WA,150,00,0006482,,,,,53,017,,,950300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179503003,"Block Group 3, Census Tract 9503, Douglas County, Washington",,,
ACSSF,WA,150,00,0006483,,,,,53,017,,,950300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179503004,"Block Group 4, Census Tract 9503, Douglas County, Washington",,,
ACSSF,WA,150,00,0006484,,,,,53,017,,,950300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179503005,"Block Group 5, Census Tract 9503, Douglas County, Washington",,,
ACSSF,WA,150,00,0006485,,,,,53,017,,,950400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179504001,"Block Group 1, Census Tract 9504, Douglas County, Washington",,,
ACSSF,WA,150,00,0006486,,,,,53,017,,,950400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179504002,"Block Group 2, Census Tract 9504, Douglas County, Washington",,,
ACSSF,WA,150,00,0006487,,,,,53,017,,,950400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179504003,"Block Group 3, Census Tract 9504, Douglas County, Washington",,,
ACSSF,WA,150,00,0006488,,,,,53,017,,,950500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179505001,"Block Group 1, Census Tract 9505, Douglas County, Washington",,,
ACSSF,WA,150,00,0006489,,,,,53,017,,,950500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179505002,"Block Group 2, Census Tract 9505, Douglas County, Washington",,,
ACSSF,WA,150,00,0006490,,,,,53,017,,,950500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530179505003,"Block Group 3, Census Tract 9505, Douglas County, Washington",,,
