ACSSF,2012e5,wa,000,0001,0004875,512,195
ACSSF,2012e5,wa,000,0001,0004876,238,130
ACSSF,2012e5,wa,000,0001,0004877,251,147
ACSSF,2012e5,wa,000,0001,0004878,354,162
ACSSF,2012e5,wa,000,0001,0004879,428,164
ACSSF,2012e5,wa,000,0001,0004880,314,124
ACSSF,2012e5,wa,000,0001,0004881,439,150
ACSSF,2012e5,wa,000,0001,0004882,297,165
ACSSF,2012e5,wa,000,0001,0004883,279,107
ACSSF,2012e5,wa,000,0001,0004884,351,135
ACSSF,2012e5,wa,000,0001,0004885,313,113
ACSSF,2012e5,wa,000,0001,0004886,301,126
ACSSF,2012e5,wa,000,0001,0004887,285,115
ACSSF,2012e5,wa,000,0001,0004888,367,150
ACSSF,2012e5,wa,000,0001,0004889,419,163
ACSSF,2012e5,wa,000,0001,0004890,301,130
ACSSF,2012e5,wa,000,0001,0004891,240,123
ACSSF,2012e5,wa,000,0001,0004892,119,54
ACSSF,2012e5,wa,000,0001,0004893,300,123
ACSSF,2012e5,wa,000,0001,0004894,289,108
ACSSF,2012e5,wa,000,0001,0004895,220,83
ACSSF,2012e5,wa,000,0001,0004896,280,120
ACSSF,2012e5,wa,000,0001,0004897,372,164
ACSSF,2012e5,wa,000,0001,0004898,349,130
ACSSF,2012e5,wa,000,0001,0004899,304,111
ACSSF,2012e5,wa,000,0001,0004900,247,91
ACSSF,2012e5,wa,000,0001,0004901,225,88
ACSSF,2012e5,wa,000,0001,0004902,502,167
ACSSF,2012e5,wa,000,0001,0004903,415,149
ACSSF,2012e5,wa,000,0001,0004904,371,145
ACSSF,2012e5,wa,000,0001,0004905,334,137
ACSSF,2012e5,wa,000,0001,0004906,325,150
ACSSF,2012e5,wa,000,0001,0004907,269,144
ACSSF,2012e5,wa,000,0001,0004908,296,140
ACSSF,2012e5,wa,000,0001,0004909,353,166
ACSSF,2012e5,wa,000,0001,0004910,266,128
ACSSF,2012e5,wa,000,0001,0004911,225,79
ACSSF,2012e5,wa,000,0001,0004912,318,143
ACSSF,2012e5,wa,000,0001,0004913,336,139
ACSSF,2012e5,wa,000,0001,0004914,345,131
ACSSF,2012e5,wa,000,0001,0004915,205,109
ACSSF,2012e5,wa,000,0001,0004916,258,122
ACSSF,2012e5,wa,000,0001,0004917,346,162
ACSSF,2012e5,wa,000,0001,0004918,384,146
ACSSF,2012e5,wa,000,0001,0004919,278,72
ACSSF,2012e5,wa,000,0001,0004920,284,124
ACSSF,2012e5,wa,000,0001,0004921,269,133
ACSSF,2012e5,wa,000,0001,0004922,321,129
ACSSF,2012e5,wa,000,0001,0004923,443,176
ACSSF,2012e5,wa,000,0001,0004924,381,148
ACSSF,2012e5,wa,000,0001,0004925,273,115
ACSSF,2012e5,wa,000,0001,0004926,225,94
ACSSF,2012e5,wa,000,0001,0004927,313,119
ACSSF,2012e5,wa,000,0001,0004928,241,98
ACSSF,2012e5,wa,000,0001,0004929,350,131
ACSSF,2012e5,wa,000,0001,0004930,240,122
ACSSF,2012e5,wa,000,0001,0004931,209,117
ACSSF,2012e5,wa,000,0001,0004932,415,183
ACSSF,2012e5,wa,000,0001,0004933,398,153
ACSSF,2012e5,wa,000,0001,0004934,284,110
ACSSF,2012e5,wa,000,0001,0004935,271,108
ACSSF,2012e5,wa,000,0001,0004936,341,122
ACSSF,2012e5,wa,000,0001,0004937,454,157
ACSSF,2012e5,wa,000,0001,0004938,514,156
ACSSF,2012e5,wa,000,0001,0004939,425,147
ACSSF,2012e5,wa,000,0001,0004940,385,150
ACSSF,2012e5,wa,000,0001,0004941,343,133
ACSSF,2012e5,wa,000,0001,0004942,441,144
ACSSF,2012e5,wa,000,0001,0004943,376,150
ACSSF,2012e5,wa,000,0001,0004944,314,141
ACSSF,2012e5,wa,000,0001,0004945,384,121
ACSSF,2012e5,wa,000,0001,0004946,482,147
ACSSF,2012e5,wa,000,0001,0004947,385,167
ACSSF,2012e5,wa,000,0001,0004948,436,174
ACSSF,2012e5,wa,000,0001,0004949,499,180
ACSSF,2012e5,wa,000,0001,0004950,373,128
ACSSF,2012e5,wa,000,0001,0004951,359,132
ACSSF,2012e5,wa,000,0001,0004952,301,123
ACSSF,2012e5,wa,000,0001,0004953,393,161
ACSSF,2012e5,wa,000,0001,0004954,279,114
ACSSF,2012e5,wa,000,0001,0004955,202,100
ACSSF,2012e5,wa,000,0001,0004956,354,159
ACSSF,2012e5,wa,000,0001,0004957,339,137
ACSSF,2012e5,wa,000,0001,0004958,285,123
ACSSF,2012e5,wa,000,0001,0004959,303,104
ACSSF,2012e5,wa,000,0001,0004960,348,146
ACSSF,2012e5,wa,000,0001,0004961,461,159
ACSSF,2012e5,wa,000,0001,0004962,331,123
ACSSF,2012e5,wa,000,0001,0004963,308,131
ACSSF,2012e5,wa,000,0001,0004964,439,160
ACSSF,2012e5,wa,000,0001,0004965,361,122
ACSSF,2012e5,wa,000,0001,0004966,339,135
ACSSF,2012e5,wa,000,0001,0004967,210,102
ACSSF,2012e5,wa,000,0001,0004968,271,118
ACSSF,2012e5,wa,000,0001,0004969,427,164
ACSSF,2012e5,wa,000,0001,0004970,368,147
ACSSF,2012e5,wa,000,0001,0004971,369,128
ACSSF,2012e5,wa,000,0001,0004972,173,98
ACSSF,2012e5,wa,000,0001,0004973,304,145
ACSSF,2012e5,wa,000,0001,0004974,305,145
ACSSF,2012e5,wa,000,0001,0004975,301,129
ACSSF,2012e5,wa,000,0001,0004976,309,132
ACSSF,2012e5,wa,000,0001,0004977,366,148
ACSSF,2012e5,wa,000,0001,0004978,286,110
ACSSF,2012e5,wa,000,0001,0004979,458,154
ACSSF,2012e5,wa,000,0001,0004980,390,153
ACSSF,2012e5,wa,000,0001,0004981,281,115
ACSSF,2012e5,wa,000,0001,0004982,1022,422
ACSSF,2012e5,wa,000,0001,0004983,530,181
ACSSF,2012e5,wa,000,0001,0004984,298,121
ACSSF,2012e5,wa,000,0001,0004985,373,137
ACSSF,2012e5,wa,000,0001,0004986,379,139
ACSSF,2012e5,wa,000,0001,0004987,260,102
ACSSF,2012e5,wa,000,0001,0004988,394,153
ACSSF,2012e5,wa,000,0001,0004989,364,139
ACSSF,2012e5,wa,000,0001,0004990,326,123
ACSSF,2012e5,wa,000,0001,0004991,334,146
ACSSF,2012e5,wa,000,0001,0004992,389,155
ACSSF,2012e5,wa,000,0001,0004993,446,160
ACSSF,2012e5,wa,000,0001,0004994,330,109
ACSSF,2012e5,wa,000,0001,0004995,246,89
ACSSF,2012e5,wa,000,0001,0004996,382,159
ACSSF,2012e5,wa,000,0001,0004997,449,150
ACSSF,2012e5,wa,000,0001,0004998,227,85
ACSSF,2012e5,wa,000,0001,0004999,336,123
ACSSF,2012e5,wa,000,0001,0005000,440,160
ACSSF,2012e5,wa,000,0001,0005001,405,141
ACSSF,2012e5,wa,000,0001,0005002,343,121
ACSSF,2012e5,wa,000,0001,0005003,304,111
ACSSF,2012e5,wa,000,0001,0005004,442,172
ACSSF,2012e5,wa,000,0001,0005005,348,153
ACSSF,2012e5,wa,000,0001,0005006,271,100
ACSSF,2012e5,wa,000,0001,0005007,252,101
ACSSF,2012e5,wa,000,0001,0005008,369,139
ACSSF,2012e5,wa,000,0001,0005009,389,122
ACSSF,2012e5,wa,000,0001,0005010,389,155
ACSSF,2012e5,wa,000,0001,0005011,277,110
ACSSF,2012e5,wa,000,0001,0005012,329,125
ACSSF,2012e5,wa,000,0001,0005013,345,135
ACSSF,2012e5,wa,000,0001,0005014,269,93
ACSSF,2012e5,wa,000,0001,0005015,390,157
ACSSF,2012e5,wa,000,0001,0005016,261,137
ACSSF,2012e5,wa,000,0001,0005017,390,153
ACSSF,2012e5,wa,000,0001,0005018,391,140
ACSSF,2012e5,wa,000,0001,0005019,296,111
ACSSF,2012e5,wa,000,0001,0005020,530,246
ACSSF,2012e5,wa,000,0001,0005021,693,244
ACSSF,2012e5,wa,000,0001,0005022,463,160
ACSSF,2012e5,wa,000,0001,0005023,495,173
ACSSF,2012e5,wa,000,0001,0005024,281,87
ACSSF,2012e5,wa,000,0001,0005025,421,131
ACSSF,2012e5,wa,000,0001,0005026,383,103
ACSSF,2012e5,wa,000,0001,0005027,370,139
ACSSF,2012e5,wa,000,0001,0005028,309,156
ACSSF,2012e5,wa,000,0001,0005029,339,115
ACSSF,2012e5,wa,000,0001,0005030,388,161
ACSSF,2012e5,wa,000,0001,0005031,419,164
ACSSF,2012e5,wa,000,0001,0005032,500,164
ACSSF,2012e5,wa,000,0001,0005033,390,143
ACSSF,2012e5,wa,000,0001,0005034,527,176
ACSSF,2012e5,wa,000,0001,0005035,244,131
ACSSF,2012e5,wa,000,0001,0005036,374,130
ACSSF,2012e5,wa,000,0001,0005037,465,154
ACSSF,2012e5,wa,000,0001,0005038,349,107
ACSSF,2012e5,wa,000,0001,0005039,394,150
ACSSF,2012e5,wa,000,0001,0005040,283,132
ACSSF,2012e5,wa,000,0001,0005041,321,146
ACSSF,2012e5,wa,000,0001,0005042,241,91
ACSSF,2012e5,wa,000,0001,0005043,320,156
ACSSF,2012e5,wa,000,0001,0005044,196,75
ACSSF,2012e5,wa,000,0001,0005045,431,163
ACSSF,2012e5,wa,000,0001,0005046,400,131
ACSSF,2012e5,wa,000,0001,0005047,418,153
ACSSF,2012e5,wa,000,0001,0005048,648,258
ACSSF,2012e5,wa,000,0001,0005049,185,77
ACSSF,2012e5,wa,000,0001,0005050,719,227
ACSSF,2012e5,wa,000,0001,0005051,385,155
ACSSF,2012e5,wa,000,0001,0005052,228,89
ACSSF,2012e5,wa,000,0001,0005053,347,134
ACSSF,2012e5,wa,000,0001,0005054,269,193
ACSSF,2012e5,wa,000,0001,0005055,0,0
ACSSF,2012e5,wa,000,0001,0005056,202,97
ACSSF,2012e5,wa,000,0001,0005057,391,157
ACSSF,2012e5,wa,000,0001,0005058,308,136
ACSSF,2012e5,wa,000,0001,0005059,250,132
ACSSF,2012e5,wa,000,0001,0005060,307,154
ACSSF,2012e5,wa,000,0001,0005061,317,131
ACSSF,2012e5,wa,000,0001,0005062,293,125
ACSSF,2012e5,wa,000,0001,0005063,293,138
ACSSF,2012e5,wa,000,0001,0005064,203,89
ACSSF,2012e5,wa,000,0001,0005065,286,129
ACSSF,2012e5,wa,000,0001,0005066,216,109
ACSSF,2012e5,wa,000,0001,0005067,271,104
ACSSF,2012e5,wa,000,0001,0005068,245,113
ACSSF,2012e5,wa,000,0001,0005069,173,6
ACSSF,2012e5,wa,000,0001,0005070,537,221
ACSSF,2012e5,wa,000,0001,0005071,339,141
ACSSF,2012e5,wa,000,0001,0005072,287,115
ACSSF,2012e5,wa,000,0001,0005073,331,134
ACSSF,2012e5,wa,000,0001,0005074,498,92
ACSSF,2012e5,wa,000,0001,0005075,415,154
ACSSF,2012e5,wa,000,0001,0005076,312,149
ACSSF,2012e5,wa,000,0001,0005077,313,117
ACSSF,2012e5,wa,000,0001,0005078,396,157
ACSSF,2012e5,wa,000,0001,0005079,365,154
ACSSF,2012e5,wa,000,0001,0005080,440,211
ACSSF,2012e5,wa,000,0001,0005081,447,174
ACSSF,2012e5,wa,000,0001,0005082,395,172
ACSSF,2012e5,wa,000,0001,0005083,301,137
ACSSF,2012e5,wa,000,0001,0005084,362,149
ACSSF,2012e5,wa,000,0001,0005085,279,125
ACSSF,2012e5,wa,000,0001,0005086,352,153
ACSSF,2012e5,wa,000,0001,0005087,395,146
ACSSF,2012e5,wa,000,0001,0005088,262,115
ACSSF,2012e5,wa,000,0001,0005089,352,130
ACSSF,2012e5,wa,000,0001,0005090,369,167
ACSSF,2012e5,wa,000,0001,0005091,443,166
ACSSF,2012e5,wa,000,0001,0005092,275,109
ACSSF,2012e5,wa,000,0001,0005093,288,127
ACSSF,2012e5,wa,000,0001,0005094,331,136
ACSSF,2012e5,wa,000,0001,0005095,367,150
ACSSF,2012e5,wa,000,0001,0005096,453,153
ACSSF,2012e5,wa,000,0001,0005097,332,146
ACSSF,2012e5,wa,000,0001,0005098,342,131
ACSSF,2012e5,wa,000,0001,0005099,383,128
ACSSF,2012e5,wa,000,0001,0005100,333,143
ACSSF,2012e5,wa,000,0001,0005101,282,116
ACSSF,2012e5,wa,000,0001,0005102,197,82
ACSSF,2012e5,wa,000,0001,0005103,373,148
ACSSF,2012e5,wa,000,0001,0005104,349,127
ACSSF,2012e5,wa,000,0001,0005105,216,78
ACSSF,2012e5,wa,000,0001,0005106,346,139
ACSSF,2012e5,wa,000,0001,0005107,409,159
ACSSF,2012e5,wa,000,0001,0005108,997,451
ACSSF,2012e5,wa,000,0001,0005109,1338,612
ACSSF,2012e5,wa,000,0001,0005110,0,0
ACSSF,2012e5,wa,000,0001,0005111,724,575
ACSSF,2012e5,wa,000,0001,0005112,729,354
ACSSF,2012e5,wa,000,0001,0005113,483,183
ACSSF,2012e5,wa,000,0001,0005114,537,131
ACSSF,2012e5,wa,000,0001,0005115,290,139
ACSSF,2012e5,wa,000,0001,0005116,314,137
ACSSF,2012e5,wa,000,0001,0005117,202,86
ACSSF,2012e5,wa,000,0001,0005118,456,189
ACSSF,2012e5,wa,000,0001,0005119,789,377
ACSSF,2012e5,wa,000,0001,0005120,626,302
ACSSF,2012e5,wa,000,0001,0005121,630,308
ACSSF,2012e5,wa,000,0001,0005122,376,153
ACSSF,2012e5,wa,000,0001,0005123,296,127
ACSSF,2012e5,wa,000,0001,0005124,237,114
ACSSF,2012e5,wa,000,0001,0005125,318,134
ACSSF,2012e5,wa,000,0001,0005126,221,97
ACSSF,2012e5,wa,000,0001,0005127,181,81
ACSSF,2012e5,wa,000,0001,0005128,358,144
ACSSF,2012e5,wa,000,0001,0005129,324,137
ACSSF,2012e5,wa,000,0001,0005130,190,83
ACSSF,2012e5,wa,000,0001,0005131,288,102
ACSSF,2012e5,wa,000,0001,0005132,282,122
ACSSF,2012e5,wa,000,0001,0005133,279,116
ACSSF,2012e5,wa,000,0001,0005134,545,208
ACSSF,2012e5,wa,000,0001,0005135,260,102
ACSSF,2012e5,wa,000,0001,0005136,1104,472
ACSSF,2012e5,wa,000,0001,0005137,457,200
ACSSF,2012e5,wa,000,0001,0005138,430,209
ACSSF,2012e5,wa,000,0001,0005139,282,149
ACSSF,2012e5,wa,000,0001,0005140,323,146
ACSSF,2012e5,wa,000,0001,0005141,233,173
ACSSF,2012e5,wa,000,0001,0005142,339,125
ACSSF,2012e5,wa,000,0001,0005143,388,214
ACSSF,2012e5,wa,000,0001,0005144,629,330
ACSSF,2012e5,wa,000,0001,0005145,648,327
ACSSF,2012e5,wa,000,0001,0005146,246,116
ACSSF,2012e5,wa,000,0001,0005147,129,131
ACSSF,2012e5,wa,000,0001,0005148,456,263
ACSSF,2012e5,wa,000,0001,0005149,313,158
ACSSF,2012e5,wa,000,0001,0005150,436,232
ACSSF,2012e5,wa,000,0001,0005151,275,160
ACSSF,2012e5,wa,000,0001,0005152,467,108
ACSSF,2012e5,wa,000,0001,0005153,159,64
ACSSF,2012e5,wa,000,0001,0005154,373,160
ACSSF,2012e5,wa,000,0001,0005155,396,153
ACSSF,2012e5,wa,000,0001,0005156,504,220
ACSSF,2012e5,wa,000,0001,0005157,353,197
ACSSF,2012e5,wa,000,0001,0005158,292,178
ACSSF,2012e5,wa,000,0001,0005159,399,167
ACSSF,2012e5,wa,000,0001,0005160,563,279
ACSSF,2012e5,wa,000,0001,0005161,192,100
ACSSF,2012e5,wa,000,0001,0005162,582,303
ACSSF,2012e5,wa,000,0001,0005163,403,196
ACSSF,2012e5,wa,000,0001,0005164,310,164
ACSSF,2012e5,wa,000,0001,0005165,345,156
ACSSF,2012e5,wa,000,0001,0005166,362,158
ACSSF,2012e5,wa,000,0001,0005167,529,223
ACSSF,2012e5,wa,000,0001,0005168,236,179
ACSSF,2012e5,wa,000,0001,0005169,409,252
ACSSF,2012e5,wa,000,0001,0005170,513,226
ACSSF,2012e5,wa,000,0001,0005171,460,259
ACSSF,2012e5,wa,000,0001,0005172,535,230
ACSSF,2012e5,wa,000,0001,0005173,268,185
ACSSF,2012e5,wa,000,0001,0005174,231,188
ACSSF,2012e5,wa,000,0001,0005175,183,150
ACSSF,2012e5,wa,000,0001,0005176,163,143
ACSSF,2012e5,wa,000,0001,0005177,0,0
ACSSF,2012e5,wa,000,0001,0005178,328,218
ACSSF,2012e5,wa,000,0001,0005179,348,205
ACSSF,2012e5,wa,000,0001,0005180,449,198
ACSSF,2012e5,wa,000,0001,0005181,201,125
ACSSF,2012e5,wa,000,0001,0005182,163,90
ACSSF,2012e5,wa,000,0001,0005183,95,66
ACSSF,2012e5,wa,000,0001,0005184,468,221
ACSSF,2012e5,wa,000,0001,0005185,374,160
ACSSF,2012e5,wa,000,0001,0005186,335,156
ACSSF,2012e5,wa,000,0001,0005187,306,153
ACSSF,2012e5,wa,000,0001,0005188,553,129
ACSSF,2012e5,wa,000,0001,0005189,285,124
ACSSF,2012e5,wa,000,0001,0005190,275,122
ACSSF,2012e5,wa,000,0001,0005191,262,124
ACSSF,2012e5,wa,000,0001,0005192,407,184
ACSSF,2012e5,wa,000,0001,0005193,264,106
ACSSF,2012e5,wa,000,0001,0005194,386,166
ACSSF,2012e5,wa,000,0001,0005195,271,141
ACSSF,2012e5,wa,000,0001,0005196,385,159
ACSSF,2012e5,wa,000,0001,0005197,340,142
ACSSF,2012e5,wa,000,0001,0005198,387,162
ACSSF,2012e5,wa,000,0001,0005199,458,103
ACSSF,2012e5,wa,000,0001,0005200,252,186
ACSSF,2012e5,wa,000,0001,0005201,160,108
ACSSF,2012e5,wa,000,0001,0005202,91,62
ACSSF,2012e5,wa,000,0001,0005203,285,140
ACSSF,2012e5,wa,000,0001,0005204,213,91
ACSSF,2012e5,wa,000,0001,0005205,200,74
ACSSF,2012e5,wa,000,0001,0005206,397,159
ACSSF,2012e5,wa,000,0001,0005207,421,148
ACSSF,2012e5,wa,000,0001,0005208,251,114
ACSSF,2012e5,wa,000,0001,0005209,376,148
ACSSF,2012e5,wa,000,0001,0005210,226,97
ACSSF,2012e5,wa,000,0001,0005211,341,156
ACSSF,2012e5,wa,000,0001,0005212,310,118
ACSSF,2012e5,wa,000,0001,0005213,375,167
ACSSF,2012e5,wa,000,0001,0005214,231,95
ACSSF,2012e5,wa,000,0001,0005215,316,129
ACSSF,2012e5,wa,000,0001,0005216,384,151
ACSSF,2012e5,wa,000,0001,0005217,486,145
ACSSF,2012e5,wa,000,0001,0005218,414,149
ACSSF,2012e5,wa,000,0001,0005219,320,131
ACSSF,2012e5,wa,000,0001,0005220,445,144
ACSSF,2012e5,wa,000,0001,0005221,333,146
ACSSF,2012e5,wa,000,0001,0005222,475,160
ACSSF,2012e5,wa,000,0001,0005223,269,103
ACSSF,2012e5,wa,000,0001,0005224,284,109
ACSSF,2012e5,wa,000,0001,0005225,591,225
ACSSF,2012e5,wa,000,0001,0005226,390,134
ACSSF,2012e5,wa,000,0001,0005227,470,158
ACSSF,2012e5,wa,000,0001,0005228,267,102
ACSSF,2012e5,wa,000,0001,0005229,366,143
ACSSF,2012e5,wa,000,0001,0005230,469,149
ACSSF,2012e5,wa,000,0001,0005231,402,140
ACSSF,2012e5,wa,000,0001,0005232,331,114
ACSSF,2012e5,wa,000,0001,0005233,285,115
ACSSF,2012e5,wa,000,0001,0005234,189,77
ACSSF,2012e5,wa,000,0001,0005235,370,126
ACSSF,2012e5,wa,000,0001,0005236,303,136
ACSSF,2012e5,wa,000,0001,0005237,237,90
ACSSF,2012e5,wa,000,0001,0005238,279,110
ACSSF,2012e5,wa,000,0001,0005239,369,126
ACSSF,2012e5,wa,000,0001,0005240,497,221
ACSSF,2012e5,wa,000,0001,0005241,208,97
ACSSF,2012e5,wa,000,0001,0005242,428,180
ACSSF,2012e5,wa,000,0001,0005243,370,146
ACSSF,2012e5,wa,000,0001,0005244,324,144
ACSSF,2012e5,wa,000,0001,0005245,391,172
ACSSF,2012e5,wa,000,0001,0005246,372,128
ACSSF,2012e5,wa,000,0001,0005247,385,148
ACSSF,2012e5,wa,000,0001,0005248,331,142
ACSSF,2012e5,wa,000,0001,0005249,286,122
ACSSF,2012e5,wa,000,0001,0005250,371,146
ACSSF,2012e5,wa,000,0001,0005251,378,147
ACSSF,2012e5,wa,000,0001,0005252,262,96
ACSSF,2012e5,wa,000,0001,0005253,290,107
ACSSF,2012e5,wa,000,0001,0005254,283,126
ACSSF,2012e5,wa,000,0001,0005255,406,145
ACSSF,2012e5,wa,000,0001,0005256,443,146
ACSSF,2012e5,wa,000,0001,0005257,281,110
ACSSF,2012e5,wa,000,0001,0005258,376,138
ACSSF,2012e5,wa,000,0001,0005259,417,150
ACSSF,2012e5,wa,000,0001,0005260,437,141
ACSSF,2012e5,wa,000,0001,0005261,264,115
ACSSF,2012e5,wa,000,0001,0005262,502,121
ACSSF,2012e5,wa,000,0001,0005263,332,134
ACSSF,2012e5,wa,000,0001,0005264,383,143
ACSSF,2012e5,wa,000,0001,0005265,387,151
ACSSF,2012e5,wa,000,0001,0005266,398,181
ACSSF,2012e5,wa,000,0001,0005267,275,128
ACSSF,2012e5,wa,000,0001,0005268,277,123
ACSSF,2012e5,wa,000,0001,0005269,301,111
ACSSF,2012e5,wa,000,0001,0005270,147,64
ACSSF,2012e5,wa,000,0001,0005271,250,101
ACSSF,2012e5,wa,000,0001,0005272,243,126
ACSSF,2012e5,wa,000,0001,0005273,243,106
ACSSF,2012e5,wa,000,0001,0005274,311,150
ACSSF,2012e5,wa,000,0001,0005275,226,96
ACSSF,2012e5,wa,000,0001,0005276,163,81
ACSSF,2012e5,wa,000,0001,0005277,248,125
ACSSF,2012e5,wa,000,0001,0005278,282,139
ACSSF,2012e5,wa,000,0001,0005279,346,166
ACSSF,2012e5,wa,000,0001,0005280,546,174
ACSSF,2012e5,wa,000,0001,0005281,392,173
ACSSF,2012e5,wa,000,0001,0005282,350,150
ACSSF,2012e5,wa,000,0001,0005283,341,142
ACSSF,2012e5,wa,000,0001,0005284,309,135
ACSSF,2012e5,wa,000,0001,0005285,208,90
ACSSF,2012e5,wa,000,0001,0005286,389,165
ACSSF,2012e5,wa,000,0001,0005287,382,156
ACSSF,2012e5,wa,000,0001,0005288,353,166
ACSSF,2012e5,wa,000,0001,0005289,474,177
ACSSF,2012e5,wa,000,0001,0005290,305,136
ACSSF,2012e5,wa,000,0001,0005291,314,138
ACSSF,2012e5,wa,000,0001,0005292,310,157
ACSSF,2012e5,wa,000,0001,0005293,278,107
ACSSF,2012e5,wa,000,0001,0005294,268,108
ACSSF,2012e5,wa,000,0001,0005295,397,147
ACSSF,2012e5,wa,000,0001,0005296,461,167
ACSSF,2012e5,wa,000,0001,0005297,279,125
ACSSF,2012e5,wa,000,0001,0005298,348,138
ACSSF,2012e5,wa,000,0001,0005299,275,115
ACSSF,2012e5,wa,000,0001,0005300,294,124
ACSSF,2012e5,wa,000,0001,0005301,382,150
ACSSF,2012e5,wa,000,0001,0005302,494,132
ACSSF,2012e5,wa,000,0001,0005303,419,173
ACSSF,2012e5,wa,000,0001,0005304,325,137
ACSSF,2012e5,wa,000,0001,0005305,207,119
ACSSF,2012e5,wa,000,0001,0005306,433,173
ACSSF,2012e5,wa,000,0001,0005307,307,143
ACSSF,2012e5,wa,000,0001,0005308,486,183
ACSSF,2012e5,wa,000,0001,0005309,617,241
ACSSF,2012e5,wa,000,0001,0005310,280,77
ACSSF,2012e5,wa,000,0001,0005311,319,55
ACSSF,2012e5,wa,000,0001,0005312,318,75
ACSSF,2012e5,wa,000,0001,0005313,447,5
ACSSF,2012e5,wa,000,0001,0005314,314,78
ACSSF,2012e5,wa,000,0001,0005315,451,170
ACSSF,2012e5,wa,000,0001,0005316,336,136
ACSSF,2012e5,wa,000,0001,0005317,253,103
ACSSF,2012e5,wa,000,0001,0005318,522,172
ACSSF,2012e5,wa,000,0001,0005319,340,119
ACSSF,2012e5,wa,000,0001,0005320,343,121
ACSSF,2012e5,wa,000,0001,0005321,457,163
ACSSF,2012e5,wa,000,0001,0005322,458,152
ACSSF,2012e5,wa,000,0001,0005323,350,137
ACSSF,2012e5,wa,000,0001,0005324,287,113
ACSSF,2012e5,wa,000,0001,0005325,288,110
ACSSF,2012e5,wa,000,0001,0005326,387,134
ACSSF,2012e5,wa,000,0001,0005327,247,97
ACSSF,2012e5,wa,000,0001,0005328,238,85
ACSSF,2012e5,wa,000,0001,0005329,288,95
ACSSF,2012e5,wa,000,0001,0005330,260,89
ACSSF,2012e5,wa,000,0001,0005331,343,113
ACSSF,2012e5,wa,000,0001,0005332,201,66
ACSSF,2012e5,wa,000,0001,0005333,487,170
ACSSF,2012e5,wa,000,0001,0005334,228,61
ACSSF,2012e5,wa,000,0001,0005335,547,230
ACSSF,2012e5,wa,000,0001,0005336,399,168
ACSSF,2012e5,wa,000,0001,0005337,339,155
ACSSF,2012e5,wa,000,0001,0005338,405,150
ACSSF,2012e5,wa,000,0001,0005339,235,95
ACSSF,2012e5,wa,000,0001,0005340,294,121
ACSSF,2012e5,wa,000,0001,0005341,189,88
ACSSF,2012e5,wa,000,0001,0005342,387,169
ACSSF,2012e5,wa,000,0001,0005343,360,151
ACSSF,2012e5,wa,000,0001,0005344,580,262
ACSSF,2012e5,wa,000,0001,0005345,699,283
ACSSF,2012e5,wa,000,0001,0005346,967,441
ACSSF,2012e5,wa,000,0001,0005347,1084,473
ACSSF,2012e5,wa,000,0001,0005348,1121,411
ACSSF,2012e5,wa,000,0001,0005349,316,103
ACSSF,2012e5,wa,000,0001,0005350,522,183
ACSSF,2012e5,wa,000,0001,0005351,1295,515
ACSSF,2012e5,wa,000,0001,0005352,350,148
ACSSF,2012e5,wa,000,0001,0005353,375,204
ACSSF,2012e5,wa,000,0001,0005354,945,372
ACSSF,2012e5,wa,000,0001,0005355,1180,854
ACSSF,2012e5,wa,000,0001,0005356,1307,849
ACSSF,2012e5,wa,000,0001,0005357,687,374
ACSSF,2012e5,wa,000,0001,0005358,805,714
ACSSF,2012e5,wa,000,0001,0005359,0,0
ACSSF,2012e5,wa,000,0001,0005360,740,374
ACSSF,2012e5,wa,000,0001,0005361,1573,733
ACSSF,2012e5,wa,000,0001,0005362,2216,983
ACSSF,2012e5,wa,000,0001,0005363,699,333
ACSSF,2012e5,wa,000,0001,0005364,449,252
ACSSF,2012e5,wa,000,0001,0005365,497,246
ACSSF,2012e5,wa,000,0001,0005366,975,489
ACSSF,2012e5,wa,000,0001,0005367,263,227
ACSSF,2012e5,wa,000,0001,0005368,464,245
ACSSF,2012e5,wa,000,0001,0005369,436,147
ACSSF,2012e5,wa,000,0001,0005370,355,148
ACSSF,2012e5,wa,000,0001,0005371,461,219
ACSSF,2012e5,wa,000,0001,0005372,286,128
ACSSF,2012e5,wa,000,0001,0005373,164,83
ACSSF,2012e5,wa,000,0001,0005374,261,122
ACSSF,2012e5,wa,000,0001,0005375,482,207
ACSSF,2012e5,wa,000,0001,0005376,312,119
ACSSF,2012e5,wa,000,0001,0005377,286,111
ACSSF,2012e5,wa,000,0001,0005378,286,130
ACSSF,2012e5,wa,000,0001,0005379,337,139
ACSSF,2012e5,wa,000,0001,0005380,377,181
ACSSF,2012e5,wa,000,0001,0005381,304,141
ACSSF,2012e5,wa,000,0001,0005382,279,91
ACSSF,2012e5,wa,000,0001,0005383,494,180
ACSSF,2012e5,wa,000,0001,0005384,156,59
ACSSF,2012e5,wa,000,0001,0005385,442,163
ACSSF,2012e5,wa,000,0001,0005386,210,94
ACSSF,2012e5,wa,000,0001,0005387,333,133
ACSSF,2012e5,wa,000,0001,0005388,463,185
ACSSF,2012e5,wa,000,0001,0005389,0,0
ACSSF,2012e5,wa,000,0001,0005390,10,47
ACSSF,2012e5,wa,000,0001,0005391,697,307
ACSSF,2012e5,wa,000,0001,0005392,313,155
