ACSSF,2012e5,wa,000,0005,0008594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,472,382,52,0,19,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,472,472,0
ACSSF,2012e5,wa,000,0005,0008595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,809,749,0,0,13,0,0,47,0,47,41,41,0,0,0,0,0,0,0,0,850,809,41
ACSSF,2012e5,wa,000,0005,0008596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094,1022,890,114,0,16,0,0,2,0,2,72,0,55,0,0,0,0,17,17,0,1094,1022,72
ACSSF,2012e5,wa,000,0005,0008597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,860,721,46,0,31,0,0,62,0,62,31,0,0,10,0,0,0,21,0,21,891,860,31
ACSSF,2012e5,wa,000,0005,0008598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,816,714,65,13,23,0,0,1,0,1,31,17,0,0,0,0,0,14,0,14,847,816,31
ACSSF,2012e5,wa,000,0005,0008599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928,928,880,0,21,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,928,928,0
ACSSF,2012e5,wa,000,0005,0008600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,465,409,0,0,41,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,465,465,0
ACSSF,2012e5,wa,000,0005,0008601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,679,640,14,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,679,679,0
ACSSF,2012e5,wa,000,0005,0008602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,1126,878,64,0,47,0,0,137,0,137,0,0,0,0,0,0,0,0,0,0,1126,1126,0
ACSSF,2012e5,wa,000,0005,0008603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,1158,1088,0,19,51,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,1168,1158,10
ACSSF,2012e5,wa,000,0005,0008604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,1029,974,43,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,1029,1029,0
ACSSF,2012e5,wa,000,0005,0008605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876,798,747,0,10,27,0,0,14,0,14,78,0,0,0,0,0,78,0,0,0,876,798,78
ACSSF,2012e5,wa,000,0005,0008606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1830,1665,29,5,74,10,0,47,4,43,170,112,0,0,0,0,10,48,11,37,2000,1830,170
ACSSF,2012e5,wa,000,0005,0008607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,686,581,0,9,63,0,0,33,0,33,27,27,0,0,0,0,0,0,0,0,713,686,27
ACSSF,2012e5,wa,000,0005,0008608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,580,550,0,0,15,0,0,15,15,0,50,34,0,0,0,0,16,0,0,0,630,580,50
ACSSF,2012e5,wa,000,0005,0008609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780,763,682,51,0,17,0,0,13,0,13,17,17,0,0,0,0,0,0,0,0,780,763,17
ACSSF,2012e5,wa,000,0005,0008610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,845,777,0,0,51,0,0,17,0,17,20,4,0,16,0,0,0,0,0,0,865,845,20
ACSSF,2012e5,wa,000,0005,0008611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,415,415,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,450,415,35
ACSSF,2012e5,wa,000,0005,0008612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,745,681,15,0,0,0,0,49,0,49,0,0,0,0,0,0,0,0,0,0,745,745,0
ACSSF,2012e5,wa,000,0005,0008613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912,912,857,19,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0,912,912,0
ACSSF,2012e5,wa,000,0005,0008614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771,688,650,18,0,20,0,0,0,0,0,83,65,0,0,0,0,0,18,18,0,771,688,83
ACSSF,2012e5,wa,000,0005,0008615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,755,504,113,0,127,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,755,755,0
ACSSF,2012e5,wa,000,0005,0008616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,1070,948,35,0,63,0,0,24,0,24,21,21,0,0,0,0,0,0,0,0,1091,1070,21
ACSSF,2012e5,wa,000,0005,0008617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,1320,1091,126,0,46,0,23,34,0,34,0,0,0,0,0,0,0,0,0,0,1320,1320,0
ACSSF,2012e5,wa,000,0005,0008618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551,499,397,0,6,27,0,0,69,0,69,52,0,0,0,52,0,0,0,0,0,551,499,52
ACSSF,2012e5,wa,000,0005,0008619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305,2005,1563,187,151,50,0,0,54,8,46,300,300,0,0,0,0,0,0,0,0,2305,2005,300
ACSSF,2012e5,wa,000,0005,0008620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815,795,739,0,10,19,0,0,27,0,27,20,20,0,0,0,0,0,0,0,0,815,795,20
ACSSF,2012e5,wa,000,0005,0008621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178,1149,1094,0,8,0,0,0,47,0,47,29,29,0,0,0,0,0,0,0,0,1178,1149,29
ACSSF,2012e5,wa,000,0005,0008622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,1939,1149,285,16,16,173,14,286,0,286,22,22,0,0,0,0,0,0,0,0,1961,1939,22
ACSSF,2012e5,wa,000,0005,0008623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,890,792,21,15,28,0,0,34,6,28,84,17,12,0,0,0,45,10,0,10,974,890,84
ACSSF,2012e5,wa,000,0005,0008624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,909,781,108,0,20,0,0,0,0,0,20,10,0,0,0,0,0,10,10,0,929,909,20
ACSSF,2012e5,wa,000,0005,0008625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544,1357,1275,0,0,0,33,0,49,0,49,187,97,16,0,0,0,20,54,21,33,1544,1357,187
ACSSF,2012e5,wa,000,0005,0008626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,942,683,14,0,170,8,0,67,0,67,9,9,0,0,0,0,0,0,0,0,951,942,9
ACSSF,2012e5,wa,000,0005,0008627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759,1571,1311,92,0,42,34,0,92,0,92,188,117,15,5,0,0,39,12,0,12,1759,1571,188
ACSSF,2012e5,wa,000,0005,0008628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,585,545,4,0,10,0,0,26,0,26,34,8,19,0,0,0,7,0,0,0,619,585,34
ACSSF,2012e5,wa,000,0005,0008629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,903,816,20,0,0,8,0,59,0,59,48,48,0,0,0,0,0,0,0,0,951,903,48
ACSSF,2012e5,wa,000,0005,0008630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,771,693,0,0,70,0,0,8,0,8,42,18,0,0,24,0,0,0,0,0,813,771,42
ACSSF,2012e5,wa,000,0005,0008631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1950,1545,122,0,199,0,0,84,0,84,47,37,0,0,0,0,0,10,0,10,1997,1950,47
ACSSF,2012e5,wa,000,0005,0008632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891,1748,1061,421,2,117,0,0,147,0,147,143,142,0,0,0,0,0,1,0,1,1891,1748,143
ACSSF,2012e5,wa,000,0005,0008633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831,778,679,0,0,16,0,0,83,0,83,53,0,0,0,0,0,53,0,0,0,831,778,53
ACSSF,2012e5,wa,000,0005,0008634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,977,790,132,0,44,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,977,977,0
ACSSF,2012e5,wa,000,0005,0008635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593,557,506,0,0,32,0,0,19,0,19,36,19,0,0,0,0,0,17,0,17,593,557,36
ACSSF,2012e5,wa,000,0005,0008636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828,828,707,13,0,21,0,0,87,0,87,0,0,0,0,0,0,0,0,0,0,828,828,0
ACSSF,2012e5,wa,000,0005,0008637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,525,485,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,525,0
ACSSF,2012e5,wa,000,0005,0008638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,889,792,33,0,40,0,0,24,0,24,135,3,0,0,0,0,128,4,4,0,1024,889,135
ACSSF,2012e5,wa,000,0005,0008639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,548,517,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,548,548,0
ACSSF,2012e5,wa,000,0005,0008640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,1355,1076,83,0,90,0,0,106,0,106,70,64,0,0,0,0,6,0,0,0,1425,1355,70
ACSSF,2012e5,wa,000,0005,0008641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423,1379,863,249,60,22,0,0,185,0,185,44,44,0,0,0,0,0,0,0,0,1423,1379,44
ACSSF,2012e5,wa,000,0005,0008642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,949,663,106,0,155,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,949,949,0
ACSSF,2012e5,wa,000,0005,0008643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,1169,758,372,18,21,0,0,0,0,0,176,90,0,0,0,0,86,0,0,0,1345,1169,176
ACSSF,2012e5,wa,000,0005,0008644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743,607,507,12,9,56,0,0,23,0,23,136,78,0,0,0,0,15,43,21,22,743,607,136
ACSSF,2012e5,wa,000,0005,0008645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,673,473,0,0,10,0,0,190,0,190,83,73,0,10,0,0,0,0,0,0,756,673,83
ACSSF,2012e5,wa,000,0005,0008646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068,971,461,110,18,89,0,0,293,0,293,97,97,0,0,0,0,0,0,0,0,1068,971,97
ACSSF,2012e5,wa,000,0005,0008647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,591,469,72,0,8,0,0,42,0,42,11,11,0,0,0,0,0,0,0,0,602,591,11
ACSSF,2012e5,wa,000,0005,0008648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,471,455,7,0,0,0,0,9,0,9,37,37,0,0,0,0,0,0,0,0,508,471,37
ACSSF,2012e5,wa,000,0005,0008649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235,980,656,200,15,31,5,0,73,0,73,255,250,0,0,0,0,5,0,0,0,1235,980,255
ACSSF,2012e5,wa,000,0005,0008650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,802,493,180,16,0,0,10,103,0,103,172,139,0,0,0,0,12,21,10,11,974,802,172
ACSSF,2012e5,wa,000,0005,0008651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757,734,412,255,18,14,0,7,28,7,21,23,13,0,0,0,0,0,10,0,10,757,734,23
ACSSF,2012e5,wa,000,0005,0008652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643,643,277,173,0,28,0,0,165,0,165,0,0,0,0,0,0,0,0,0,0,643,643,0
ACSSF,2012e5,wa,000,0005,0008653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556,495,236,106,31,67,9,0,46,0,46,61,41,0,0,0,0,0,20,9,11,556,495,61
ACSSF,2012e5,wa,000,0005,0008654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835,715,365,237,32,0,0,10,71,0,71,120,83,0,0,0,0,0,37,0,37,835,715,120
ACSSF,2012e5,wa,000,0005,0008655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808,659,267,288,16,10,0,0,78,0,78,149,129,0,0,0,0,20,0,0,0,808,659,149
ACSSF,2012e5,wa,000,0005,0008656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478,2162,1146,572,40,58,65,0,281,0,281,316,218,19,0,0,0,59,20,8,12,2478,2162,316
ACSSF,2012e5,wa,000,0005,0008657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,980,467,125,0,328,0,39,21,0,21,26,18,0,0,0,0,8,0,0,0,1006,980,26
ACSSF,2012e5,wa,000,0005,0008658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,1350,1181,56,0,56,0,0,57,0,57,140,126,0,0,0,0,14,0,0,0,1490,1350,140
ACSSF,2012e5,wa,000,0005,0008659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143,1003,650,217,0,52,0,0,84,0,84,140,110,0,0,0,0,30,0,0,0,1143,1003,140
ACSSF,2012e5,wa,000,0005,0008660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027,897,755,78,0,0,0,0,64,0,64,130,130,0,0,0,0,0,0,0,0,1027,897,130
ACSSF,2012e5,wa,000,0005,0008661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816,759,561,38,33,0,0,0,127,0,127,57,57,0,0,0,0,0,0,0,0,816,759,57
ACSSF,2012e5,wa,000,0005,0008662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050,1954,1257,246,50,188,16,0,197,0,197,96,22,23,0,0,0,45,6,0,6,2050,1954,96
ACSSF,2012e5,wa,000,0005,0008663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787,699,496,88,13,44,0,0,58,0,58,88,64,0,0,0,0,11,13,13,0,787,699,88
ACSSF,2012e5,wa,000,0005,0008664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,1196,313,237,0,199,0,0,447,0,447,191,148,0,0,0,0,43,0,0,0,1387,1196,191
ACSSF,2012e5,wa,000,0005,0008665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,880,474,352,0,12,0,0,42,0,42,40,40,0,0,0,0,0,0,0,0,920,880,40
ACSSF,2012e5,wa,000,0005,0008666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811,718,423,188,37,49,0,0,21,0,21,93,77,7,9,0,0,0,0,0,0,811,718,93
ACSSF,2012e5,wa,000,0005,0008667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,379,261,77,0,9,0,0,32,0,32,62,5,0,0,0,0,57,0,0,0,441,379,62
ACSSF,2012e5,wa,000,0005,0008668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661,604,486,87,0,20,0,0,11,0,11,57,0,14,0,0,0,0,43,0,43,661,604,57
ACSSF,2012e5,wa,000,0005,0008669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880,864,545,172,44,41,0,0,62,0,62,16,16,0,0,0,0,0,0,0,0,880,864,16
ACSSF,2012e5,wa,000,0005,0008670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237,1167,645,14,0,399,6,0,103,0,103,70,61,0,0,0,0,9,0,0,0,1237,1167,70
ACSSF,2012e5,wa,000,0005,0008671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,490,282,134,8,0,10,0,56,0,56,78,48,0,0,0,0,19,11,0,11,568,490,78
ACSSF,2012e5,wa,000,0005,0008672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,866,461,130,0,155,0,0,120,0,120,140,74,0,0,0,0,66,0,0,0,1006,866,140
ACSSF,2012e5,wa,000,0005,0008673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045,953,732,55,24,110,0,0,32,0,32,92,83,0,0,0,0,9,0,0,0,1045,953,92
ACSSF,2012e5,wa,000,0005,0008674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,846,602,52,89,8,0,0,95,0,95,105,11,0,0,0,0,94,0,0,0,951,846,105
ACSSF,2012e5,wa,000,0005,0008675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,887,369,167,9,171,0,0,171,0,171,251,99,0,22,0,0,86,44,44,0,1138,887,251
ACSSF,2012e5,wa,000,0005,0008676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924,669,479,0,38,48,0,0,104,0,104,255,116,0,0,0,0,129,10,0,10,924,669,255
ACSSF,2012e5,wa,000,0005,0008677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,1258,888,97,0,54,121,0,98,0,98,57,23,0,0,0,0,34,0,0,0,1315,1258,57
ACSSF,2012e5,wa,000,0005,0008678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842,789,446,18,64,212,0,0,49,0,49,53,14,0,16,0,0,23,0,0,0,842,789,53
ACSSF,2012e5,wa,000,0005,0008679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,990,624,142,0,111,0,0,113,5,108,613,327,0,0,0,0,234,52,52,0,1603,990,613
ACSSF,2012e5,wa,000,0005,0008680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701,1109,663,163,0,283,0,0,0,0,0,592,0,0,0,0,0,592,0,0,0,1701,1109,592
ACSSF,2012e5,wa,000,0005,0008681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,555,251,129,0,124,0,0,51,14,37,103,79,0,0,10,0,0,14,14,0,658,555,103
ACSSF,2012e5,wa,000,0005,0008682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,1071,655,177,0,12,0,0,227,0,227,248,248,0,0,0,0,0,0,0,0,1319,1071,248
ACSSF,2012e5,wa,000,0005,0008683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,482,358,86,0,38,0,0,0,0,0,555,483,0,0,7,28,0,37,0,37,1037,482,555
ACSSF,2012e5,wa,000,0005,0008684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,1595,1586,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,1595,0
ACSSF,2012e5,wa,000,0005,0008685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,600,545,26,0,0,0,0,29,0,29,200,157,0,21,0,0,0,22,0,22,800,600,200
ACSSF,2012e5,wa,000,0005,0008686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151,997,600,273,11,32,0,0,81,0,81,154,72,0,82,0,0,0,0,0,0,1151,997,154
ACSSF,2012e5,wa,000,0005,0008687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,636,391,52,0,12,0,9,0,9,0,0,0,0,0,0,0,0,0,0,1100,1100,0
ACSSF,2012e5,wa,000,0005,0008688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,1396,1268,83,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,1396,0
ACSSF,2012e5,wa,000,0005,0008689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705,705,574,29,13,18,37,0,34,0,34,0,0,0,0,0,0,0,0,0,0,705,705,0
ACSSF,2012e5,wa,000,0005,0008690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163,846,657,118,0,33,16,0,22,0,22,317,49,0,0,0,0,268,0,0,0,1163,846,317
ACSSF,2012e5,wa,000,0005,0008691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628,1521,611,275,0,310,0,0,325,0,325,107,107,0,0,0,0,0,0,0,0,1628,1521,107
ACSSF,2012e5,wa,000,0005,0008692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,876,500,125,0,105,0,0,146,0,146,15,0,0,0,0,0,15,0,0,0,891,876,15
ACSSF,2012e5,wa,000,0005,0008693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808,767,501,71,0,151,0,0,44,0,44,41,41,0,0,0,0,0,0,0,0,808,767,41
ACSSF,2012e5,wa,000,0005,0008694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862,823,314,265,82,111,0,0,51,0,51,39,11,14,0,0,0,14,0,0,0,862,823,39
ACSSF,2012e5,wa,000,0005,0008695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1439,1122,123,19,57,0,0,118,0,118,558,358,0,0,0,0,200,0,0,0,1997,1439,558
ACSSF,2012e5,wa,000,0005,0008696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263,1068,692,156,0,103,0,0,117,17,100,195,63,0,0,0,0,118,14,0,14,1263,1068,195
ACSSF,2012e5,wa,000,0005,0008697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190,1928,887,610,0,286,0,0,145,0,145,262,175,0,0,0,0,65,22,0,22,2190,1928,262
ACSSF,2012e5,wa,000,0005,0008698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,1573,946,326,24,72,0,32,173,0,173,211,92,0,0,0,0,106,13,13,0,1784,1573,211
ACSSF,2012e5,wa,000,0005,0008699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,816,573,137,0,0,0,0,106,0,106,276,108,63,0,0,0,31,74,0,74,1092,816,276
ACSSF,2012e5,wa,000,0005,0008700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271,1847,1091,502,19,105,42,19,69,9,60,424,408,0,0,0,0,16,0,0,0,2271,1847,424
ACSSF,2012e5,wa,000,0005,0008701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285,1100,593,221,0,115,35,0,136,0,136,185,185,0,0,0,0,0,0,0,0,1285,1100,185
ACSSF,2012e5,wa,000,0005,0008702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,1026,749,23,0,198,0,0,56,0,56,16,0,16,0,0,0,0,0,0,0,1042,1026,16
ACSSF,2012e5,wa,000,0005,0008703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361,1894,1016,535,77,70,0,0,196,0,196,467,437,0,0,0,0,30,0,0,0,2361,1894,467
ACSSF,2012e5,wa,000,0005,0008704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,1225,665,260,135,34,0,0,131,0,131,63,18,0,0,0,0,45,0,0,0,1288,1225,63
ACSSF,2012e5,wa,000,0005,0008705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076,832,571,69,4,0,0,0,188,87,101,244,244,0,0,0,0,0,0,0,0,1076,832,244
ACSSF,2012e5,wa,000,0005,0008706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,951,677,94,45,45,0,0,90,0,90,38,21,17,0,0,0,0,0,0,0,989,951,38
ACSSF,2012e5,wa,000,0005,0008707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,719,678,41,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,739,719,20
ACSSF,2012e5,wa,000,0005,0008708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,608,463,41,0,61,0,0,43,0,43,91,91,0,0,0,0,0,0,0,0,699,608,91
ACSSF,2012e5,wa,000,0005,0008709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199,1105,651,114,7,48,131,0,154,0,154,94,58,0,0,0,0,36,0,0,0,1199,1105,94
ACSSF,2012e5,wa,000,0005,0008710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735,1421,740,228,18,152,0,97,186,0,186,314,209,0,7,0,0,98,0,0,0,1735,1421,314
ACSSF,2012e5,wa,000,0005,0008711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908,880,630,109,32,0,0,0,109,0,109,28,22,6,0,0,0,0,0,0,0,908,880,28
ACSSF,2012e5,wa,000,0005,0008712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,929,689,80,30,38,0,0,92,0,92,341,42,0,0,0,0,257,42,42,0,1270,929,341
ACSSF,2012e5,wa,000,0005,0008713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668,668,419,71,87,20,52,0,19,0,19,0,0,0,0,0,0,0,0,0,0,668,668,0
ACSSF,2012e5,wa,000,0005,0008714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,1219,594,143,0,90,274,0,118,0,118,54,49,0,0,0,0,0,5,0,5,1273,1219,54
ACSSF,2012e5,wa,000,0005,0008715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758,732,531,53,17,106,0,0,25,0,25,26,13,0,0,0,0,13,0,0,0,758,732,26
ACSSF,2012e5,wa,000,0005,0008716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,1817,774,477,33,218,37,0,278,0,278,86,41,0,7,0,15,7,16,7,9,1903,1817,86
ACSSF,2012e5,wa,000,0005,0008717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,663,490,48,0,40,0,0,85,0,85,170,0,0,0,0,0,170,0,0,0,833,663,170
ACSSF,2012e5,wa,000,0005,0008718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770,738,543,13,12,73,0,0,97,0,97,32,0,0,0,0,0,9,23,23,0,770,738,32
ACSSF,2012e5,wa,000,0005,0008719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790,790,616,0,0,82,0,0,92,0,92,0,0,0,0,0,0,0,0,0,0,790,790,0
ACSSF,2012e5,wa,000,0005,0008720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590,1147,225,521,0,289,0,0,112,0,112,443,128,6,0,0,0,291,18,14,4,1590,1147,443
ACSSF,2012e5,wa,000,0005,0008721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304,2131,930,558,42,489,112,0,0,0,0,1173,389,0,0,0,0,689,95,95,0,3304,2131,1173
ACSSF,2012e5,wa,000,0005,0008722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,1031,269,308,0,412,14,0,28,0,28,0,0,0,0,0,0,0,0,0,0,1031,1031,0
ACSSF,2012e5,wa,000,0005,0008723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,833,410,30,182,211,0,0,0,0,0,136,28,45,0,0,0,63,0,0,0,969,833,136
ACSSF,2012e5,wa,000,0005,0008724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,1313,483,467,15,308,0,0,40,0,40,73,59,0,0,0,0,0,14,0,14,1386,1313,73
ACSSF,2012e5,wa,000,0005,0008725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1383,736,316,22,127,0,0,182,0,182,467,406,0,0,0,0,61,0,0,0,1850,1383,467
ACSSF,2012e5,wa,000,0005,0008726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,1653,1138,207,19,229,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0,1653,1653,0
ACSSF,2012e5,wa,000,0005,0008727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,983,361,129,28,287,39,0,139,0,139,66,48,0,0,0,0,18,0,0,0,1049,983,66
