ACSSF,2012e5,wa,000,0004,0010056,1111,1108,0,0,0,0,0,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,3,1,0,0,0,1111,1108,1108,0,0,0,0,0,3,0,3,3,2,0,0,1,0,0,0
ACSSF,2012e5,wa,000,0004,0010057,3272,3060,20,75,78,0,9,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3090,20,75,108,0,9,3272,3242,3060,20,75,78,0,9,30,0,30,30,0,0,30,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010058,658,658,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,0,0,0,0,0,658,658,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010059,1628,1549,0,0,0,0,43,36,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585,0,26,10,0,43,1628,1592,1549,0,0,0,0,43,36,0,36,36,0,26,10,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010060,1048,1048,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,0,0,0,0,0,1048,1048,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010061,1175,1121,0,17,20,2,5,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131,0,22,20,2,10,1175,1165,1121,0,17,20,2,5,10,5,5,10,0,5,0,0,5,0,0
ACSSF,2012e5,wa,000,0004,0010062,972,930,5,15,0,0,0,22,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948,9,32,5,0,0,972,950,930,5,15,0,0,0,22,0,22,22,0,13,5,4,0,0,0
ACSSF,2012e5,wa,000,0004,0010063,926,851,0,35,0,0,21,19,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870,0,37,17,0,21,926,907,851,0,35,0,0,21,19,0,19,19,0,2,17,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010064,590,541,0,9,5,0,0,35,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,0,44,5,0,0,590,555,541,0,9,5,0,0,35,0,35,35,0,35,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010065,1115,1034,0,0,32,0,11,38,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,28,19,32,0,11,1115,1077,1034,0,0,32,0,11,38,0,38,29,19,10,0,0,0,9,0
ACSSF,2012e5,wa,000,0004,0010066,1746,1309,0,7,190,0,212,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,0,35,190,0,212,1746,1718,1309,0,7,190,0,212,28,0,28,28,0,28,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010067,1428,1180,13,0,126,0,71,38,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218,19,24,126,8,71,1428,1390,1180,13,0,126,0,71,38,0,38,38,6,24,0,0,8,0,0
ACSSF,2012e5,wa,000,0004,0010068,381,338,0,4,0,0,0,39,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377,8,43,0,0,0,381,342,338,0,4,0,0,0,39,0,39,31,0,31,0,0,0,8,0
ACSSF,2012e5,wa,000,0004,0010069,1031,837,14,28,0,5,33,114,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948,55,54,0,55,33,1031,917,837,14,28,0,5,33,114,0,114,114,38,23,0,3,50,0,0
ACSSF,2012e5,wa,000,0004,0010070,441,366,0,0,7,0,58,10,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,0,10,7,0,58,441,431,366,0,0,7,0,58,10,0,10,10,0,10,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010071,764,147,1,524,0,0,9,83,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,3,607,0,0,15,764,681,147,1,524,0,0,9,83,0,83,75,0,75,0,0,0,8,0
ACSSF,2012e5,wa,000,0004,0010072,1249,136,0,909,25,8,2,169,10,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,8,1048,50,8,12,1249,1080,136,0,909,25,8,2,169,10,159,169,5,126,25,3,10,0,0
ACSSF,2012e5,wa,000,0004,0010073,1042,972,19,17,14,0,3,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987,26,27,23,0,3,1042,1025,972,19,17,14,0,3,17,0,17,10,0,1,7,0,2,7,0
ACSSF,2012e5,wa,000,0004,0010074,1463,1463,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463,0,0,0,0,0,1463,1463,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010075,1670,1534,0,44,0,0,14,78,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612,0,122,0,0,14,1670,1592,1534,0,44,0,0,14,78,0,78,78,0,78,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010076,1816,1698,0,35,10,0,0,73,0,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763,0,104,42,0,0,1816,1743,1698,0,35,10,0,0,73,0,73,53,0,41,4,0,8,20,0
ACSSF,2012e5,wa,000,0004,0010077,771,748,0,0,0,0,0,23,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771,0,23,0,0,0,771,748,748,0,0,0,0,0,23,0,23,23,0,23,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010078,960,892,0,18,0,0,0,50,12,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931,0,67,0,0,12,960,910,892,0,18,0,0,0,50,12,38,50,0,38,0,0,12,0,0
ACSSF,2012e5,wa,000,0004,0010079,1250,1210,0,5,6,0,0,29,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239,0,34,6,0,0,1250,1221,1210,0,5,6,0,0,29,0,29,29,0,29,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010080,1795,1766,0,19,0,0,1,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775,0,28,0,0,1,1795,1786,1766,0,19,0,0,1,9,0,9,9,0,9,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010081,1173,1046,0,20,0,0,0,107,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153,0,127,0,0,0,1173,1066,1046,0,20,0,0,0,107,0,107,107,0,107,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010082,614,593,0,0,0,0,0,21,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,0,21,0,0,0,614,593,593,0,0,0,0,0,21,0,21,21,0,21,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010083,911,841,2,18,1,0,4,45,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886,2,63,1,0,4,911,866,841,2,18,1,0,4,45,0,45,45,0,45,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010084,1179,1061,0,38,0,0,13,67,11,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,25,69,0,0,24,1179,1112,1061,0,38,0,0,13,67,11,56,67,25,31,0,0,11,0,0
ACSSF,2012e5,wa,000,0004,0010085,1581,1496,0,25,22,0,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,0,25,22,0,38,1581,1581,1496,0,25,22,0,38,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010086,784,748,1,19,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748,1,19,16,0,0,784,784,748,1,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010087,876,843,0,0,0,0,0,33,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876,0,33,0,0,0,876,843,843,0,0,0,0,0,33,0,33,33,0,33,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010088,1459,1320,0,16,44,0,0,79,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399,0,49,90,0,0,1459,1380,1320,0,16,44,0,0,79,0,79,79,0,33,46,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010089,847,818,0,0,0,0,0,29,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,0,29,0,0,0,847,818,818,0,0,0,0,0,29,0,29,29,0,29,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010090,842,734,0,34,0,0,0,74,16,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,0,108,0,0,54,842,768,734,0,34,0,0,0,74,16,58,36,0,20,0,0,16,38,0
ACSSF,2012e5,wa,000,0004,0010091,836,762,0,31,0,0,21,22,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784,15,38,0,0,21,836,814,762,0,31,0,0,21,22,0,22,22,15,7,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010092,730,711,0,0,13,0,2,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715,0,4,13,0,2,730,726,711,0,0,13,0,2,4,0,4,4,0,4,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010093,1273,1235,0,0,0,0,0,38,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,0,38,0,0,0,1273,1235,1235,0,0,0,0,0,38,0,38,38,0,38,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010094,944,894,0,0,0,0,0,50,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944,0,50,0,0,0,944,894,894,0,0,0,0,0,50,0,50,50,0,50,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010095,1577,1494,0,40,0,0,4,39,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,2,77,0,0,4,1577,1538,1494,0,40,0,0,4,39,0,39,39,2,37,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010096,1245,1054,20,33,22,58,1,57,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111,20,68,44,58,1,1245,1188,1054,20,33,22,58,1,57,0,57,57,0,35,22,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010097,930,790,1,0,8,0,17,114,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897,84,9,48,22,17,930,816,790,1,0,8,0,17,114,0,114,81,50,2,0,0,29,33,0
ACSSF,2012e5,wa,000,0004,0010098,1247,1203,0,17,0,0,0,27,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230,0,39,0,5,0,1247,1220,1203,0,17,0,0,0,27,0,27,27,0,22,0,0,5,0,0
ACSSF,2012e5,wa,000,0004,0010099,1616,1570,16,25,0,0,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,16,30,0,0,0,1616,1611,1570,16,25,0,0,0,5,0,5,5,0,5,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010100,1079,1073,0,0,0,0,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,0,6,0,0,0,1079,1073,1073,0,0,0,0,0,6,0,6,6,0,6,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010101,1500,1218,120,54,0,0,0,108,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326,120,156,6,6,0,1500,1392,1218,120,54,0,0,0,108,0,108,102,0,102,0,0,0,6,0
ACSSF,2012e5,wa,000,0004,0010102,2885,2774,0,40,17,0,0,54,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828,0,94,17,0,0,2885,2831,2774,0,40,17,0,0,54,0,54,54,0,54,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010103,1770,1651,0,10,39,0,3,67,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,0,63,53,0,3,1770,1703,1651,0,10,39,0,3,67,0,67,67,0,53,14,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010104,2820,2624,0,22,33,0,33,108,31,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,0,39,93,0,64,2820,2712,2624,0,22,33,0,33,108,31,77,108,0,17,60,0,31,0,0
ACSSF,2012e5,wa,000,0004,0010105,530,518,0,0,0,0,0,12,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,12,12,12,12,0,530,518,518,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12
ACSSF,2012e5,wa,000,0004,0010106,985,878,21,47,27,0,0,12,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,23,47,37,0,2,985,973,878,21,47,27,0,0,12,2,10,12,0,0,10,0,2,0,0
ACSSF,2012e5,wa,000,0004,0010107,801,801,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,0,0,0,0,0,801,801,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010108,918,869,0,27,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,0,27,22,0,0,918,918,869,0,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010109,1073,992,0,18,19,0,0,44,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036,18,44,19,0,0,1073,1029,992,0,18,19,0,0,44,0,44,44,18,26,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010110,1602,1467,0,0,40,0,11,84,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551,0,40,84,0,11,1602,1518,1467,0,0,40,0,11,84,0,84,84,0,40,44,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010111,2429,2057,12,24,210,0,13,113,36,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170,12,84,241,14,49,2429,2316,2057,12,24,210,0,13,113,36,77,99,0,46,17,0,36,0,14
ACSSF,2012e5,wa,000,0004,0010112,667,667,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667,0,0,0,0,0,667,667,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010113,1219,1173,0,0,26,0,0,20,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193,0,0,26,0,20,1219,1199,1173,0,0,26,0,0,20,20,0,20,0,0,0,0,20,0,0
ACSSF,2012e5,wa,000,0004,0010114,1852,1683,4,0,0,0,0,165,14,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848,40,31,106,0,14,1852,1687,1683,4,0,0,0,0,165,14,151,143,14,31,84,0,14,22,0
ACSSF,2012e5,wa,000,0004,0010115,504,413,0,0,0,0,49,42,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,0,0,0,0,91,504,462,413,0,0,0,0,49,42,42,0,42,0,0,0,0,42,0,0
ACSSF,2012e5,wa,000,0004,0010116,1711,1603,21,2,30,0,0,55,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,21,26,61,9,0,1711,1656,1603,21,2,30,0,0,55,0,55,46,0,24,22,0,0,9,0
ACSSF,2012e5,wa,000,0004,0010117,1170,1023,0,25,25,0,0,97,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,0,45,77,77,0,1170,1073,1023,0,25,25,0,0,97,0,97,45,0,20,0,0,25,52,0
ACSSF,2012e5,wa,000,0004,0010118,960,930,0,0,0,19,0,11,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,0,0,11,19,0,960,949,930,0,0,0,19,0,11,0,11,11,0,0,11,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010119,1448,1318,65,58,3,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,65,58,3,0,4,1448,1448,1318,65,58,3,0,4,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010120,1951,1827,0,0,0,0,96,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855,0,28,0,0,96,1951,1923,1827,0,0,0,0,96,28,0,28,28,0,28,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010121,1363,974,88,18,201,0,24,58,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017,112,76,235,0,24,1363,1305,974,88,18,201,0,24,58,0,58,15,0,0,0,0,15,43,0
ACSSF,2012e5,wa,000,0004,0010122,706,502,0,0,204,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,0,0,204,0,0,706,706,502,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010123,1605,1344,142,8,0,18,45,48,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,142,56,43,18,45,1605,1557,1344,142,8,0,18,45,48,0,48,48,0,5,0,0,43,0,0
ACSSF,2012e5,wa,000,0004,0010124,540,456,1,2,51,0,0,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,1,2,81,0,0,540,510,456,1,2,51,0,0,30,0,30,30,0,0,30,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010125,1088,977,0,0,94,0,0,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,0,17,94,0,0,1088,1071,977,0,0,94,0,0,17,0,17,17,0,17,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010126,1563,1395,0,10,158,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,0,10,158,0,0,1563,1563,1395,0,10,158,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010127,1184,1094,17,0,25,0,0,48,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,18,15,43,14,0,1184,1136,1094,17,0,25,0,0,48,0,48,48,1,15,18,0,14,0,0
ACSSF,2012e5,wa,000,0004,0010128,1804,1483,35,31,19,0,165,71,18,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554,50,31,57,0,183,1804,1733,1483,35,31,19,0,165,71,18,53,71,15,0,38,0,18,0,0
ACSSF,2012e5,wa,000,0004,0010129,3304,2898,84,0,205,0,36,81,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2979,84,59,227,0,36,3304,3223,2898,84,0,205,0,36,81,0,81,81,0,59,22,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010130,1326,1020,0,13,228,0,35,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,0,43,228,0,35,1326,1296,1020,0,13,228,0,35,30,0,30,30,0,30,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010131,1441,1367,0,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,0,0,74,0,0,1441,1441,1367,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010132,996,883,0,50,18,0,45,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883,0,50,18,0,45,996,996,883,0,50,18,0,45,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010133,1016,887,0,103,0,0,0,26,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913,0,115,14,0,0,1016,990,887,0,103,0,0,0,26,0,26,26,0,12,14,0,0,0,0
ACSSF,2012e5,wa,000,0004,0010134,1148,996,31,0,79,0,8,34,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,56,0,88,0,8,1148,1114,996,31,0,79,0,8,34,0,34,34,25,0,9,0,0,0,0
